5.607169938205458493e+03 1.035321843295661665e+03
5.941133984965039417e+03 1.035321843295661665e+03
6.294988990221887434e+03 1.035321843295661665e+03
6.669919663030128504e+03 1.035321843295661665e+03
7.067181273927491020e+03 1.035321843295661665e+03
7.488103857590030202e+03 1.035321843295661665e+03
7.934096665797492278e+03 1.035321843295661665e+03
8.406652885618334039e+03 1.035321843295661665e+03
8.907354638610438997e+03 1.035321843295661665e+03
9.437878277775391325e+03 1.035321843295661665e+03
1.000000000000000000e+04 1.035321843295661665e+03
5.291978735958447032e+03 1.122667773510813504e+03
5.607169938205458493e+03 1.122667773510813504e+03
5.941133984965039417e+03 1.122667773510813504e+03
6.294988990221887434e+03 1.122667773510813504e+03
6.669919663030128504e+03 1.122667773510813504e+03
7.067181273927491020e+03 1.122667773510813504e+03
7.488103857590030202e+03 1.122667773510813504e+03
7.934096665797492278e+03 1.122667773510813504e+03
8.406652885618334039e+03 1.122667773510813504e+03
8.907354638610438997e+03 1.122667773510813504e+03
9.437878277775391325e+03 1.122667773510813504e+03
1.000000000000000000e+04 1.122667773510813504e+03
6.294988990221887434e+03 1.217382727739661959e+03
6.669919663030128504e+03 1.217382727739661959e+03
7.067181273927491020e+03 1.217382727739661959e+03
7.488103857590030202e+03 1.217382727739661959e+03
7.934096665797492278e+03 1.217382727739661959e+03
8.406652885618334039e+03 1.217382727739661959e+03
8.907354638610438997e+03 1.217382727739661959e+03
9.437878277775391325e+03 1.217382727739661959e+03
1.000000000000000000e+04 1.217382727739661959e+03
7.067181273927491020e+03 1.320088400831416720e+03
7.488103857590030202e+03 1.320088400831416720e+03
7.934096665797492278e+03 1.320088400831416720e+03
8.406652885618334039e+03 1.320088400831416720e+03
8.907354638610438997e+03 1.320088400831416720e+03
9.437878277775391325e+03 1.320088400831416720e+03
1.000000000000000000e+04 1.320088400831416720e+03
8.406652885618334039e+03 1.431458937523478653e+03
8.907354638610438997e+03 1.431458937523478653e+03
9.437878277775391325e+03 1.431458937523478653e+03
1.000000000000000000e+04 1.431458937523478653e+03
